BXP.N,0.04062425503107992
C.N,0.44962368816048165
CAG.N,-0.22344556590326525
CAH.N,0.3699948393682329
CARR.N,0.031069445733010903
CAT.N,0.3961399928565302
CB.N,0.17712209187401687
CBOE.Z,0.21858769061413
CBRE.N,0.35911961217761385
CCI.N,-0.09979039792069903
CCL.N,0.3909247597416955
CDNS.OQ,0.18189290060010144
CDW.OQ,-0.17190937719262384
CEG.OQ,0.7278453237350531
CF.N,0.020291925101266234
CFG.N,0.3393991408514709
CHD.N,-0.03373687153711522
CHRW.OQ,0.3682143883577004
CHTR.OQ,-0.22902866160766083
CI.N,-0.023813611764681854
CIEN.N,0.9524320474974257
CINF.OQ,0.23974494289474785
CL.N,0.011692985280496811
CLX.N,-0.16104888161093592
CMCSA.OQ,-0.16294282071005697
CME.OQ,0.17760809987852152
CMG.N,-0.016209218300176177
CMI.N,0.4267011634507637
CMS.N,0.09437007475059125
CNC.N,-0.21655419419256203
CNP.N,0.14934025585042426
COF.N,0.36588527866514176
COIN.OQ,0.5502064585165389
COO.OQ,-0.014514106815352326
COP.N,-0.07873922238288471
COR.N,0.26294851864651264
COST.OQ,0.16339345501133865
CPAY.N,0.09339537077379265
CPB.OQ,-0.19692508694294364
CPRT.OQ,-0.05358223437753299
CPT.N,0.07445521576550694
CRH.N,0.3731264893665219
CRL.N,0.06757867678340077
CRM.N,0.08158391874799342
CRWD.OQ,0.45320808085234926
CSCO.OQ,0.24822006734830185
CSGP.OQ,-0.051605971339895626
CSX.OQ,0.046395420973398445
CTAS.OQ,0.16512616013750392
CTRA.N,0.04020438956495094
CTSH.OQ,0.1083979416241424
CTVA.N,0.21248819702873267
CVNA.N,1.4051118715706863
CVS.N,0.05207866955319326
CVX.N,0.02328622992352002
D.N,0.11293211800223601
DAL.N,0.3492681921607724
DASH.OQ,0.5297266951143328
DD.N,0.17532369781466212
DDOG.OQ,0.18680492109954563
DE.N,0.11559697526528097
DECK.N,0.07391911765709938
DELL.N,0.4338522073768754
DG.N,0.09333392225035916
DGX.N,0.12225683183906039
DHI.N,0.04677593022216372
DHR.N,0.041774723745723025
DIS.N,0.15305181722790215
DLR.N,0.11843737341547603
DLTR.OQ,0.014717742785212966
DOC.N,-0.07230346565436781
DOV.N,0.17915111095361405
DOW.N,-0.3750828933172727
DPZ.OQ,0.07007218307559376
DRI.N,0.10859719185984272
DTE.N,0.08988713971872256
DUK.N,0.09860516580883563
DVA.N,0.06869452386429062
DVN.N,-0.06993670879416554
DXCM.OQ,-0.1692223241890802
EA.OQ,0.24049931890339793
EBAY.OQ,0.39120551348532373
ECL.N,0.17242149190739187
ED.N,0.0433426857804237
EFX.N,0.013265069846826252
EG.N,-0.024091600653860915
EIX.N,-0.0646597278470882
EL.N,-0.014900927319506348
ELV.N,-0.11611353251531795
EME.N,0.6209472567555925
EMR.N,0.21782437610185826
EOG.N,-0.04187427133457031
EPAM.N,-0.058931169665548545
EQIX.OQ,0.009673174447801282
EQR.N,0.04055479538164281
EQT.N,0.22916077725324144
ERIE.OQ,-0.030648841715134986
ES.N,0.06481815893878547
ESS.N,0.0645368593951179
ETN.N,0.2059568084871681
ETR.N,0.30994290205329866
EVRG.OQ,0.16703676815656326
EW.N,0.14416078017228925
EXC.OQ,0.10596646392640492
EXE.OQ,0.20333722093331247
EXPD.N,0.11241027008270278
EXPE.OQ,0.4199317293626486
EXR.N,-0.06556838974770772
F.N,0.12076581697601965
FANG.OQ,0.03188463669197672
FAST.OQ,0.1765835575671987
FCX.N,0.21909886474736368
FDS.N,-0.1921842508778656
FDX.N,0.13933537143702449
FE.N,0.09419580752363359
FFIV.OQ,0.2523146331933754
FICO.N,0.319160217015027
FIS.N,0.07358264201727953
FISV.OQ,-0.22247305380587462
FITB.OQ,0.19129843438101152
FIX.N,0.9395287062648048
FOX.OQ,0.4557359384415319
FOXA.OQ,0.4838855672583178
FRT.N,0.018954181914981938
FSLR.OQ,0.39264135822198964
FTNT.OQ,0.24904617314799055
FTV.N,0.04484612807404734
GD.N,0.16987970814043446
GDDY.N,0.1619253454661537
GE.N,0.6290808055339411
GEHC.OQ,0.0919561181235561
GEN.OQ,0.14405844294391154
GEV.N,1.0093706734506351
GILD.OQ,0.23399864019736236
GIS.N,-0.14398288932408582
GL.N,0.18690508915113216
GLW.N,0.5912030463608071
GM.N,0.4727600274216208
GNRC.N,0.17246180586289023
GOOG.OQ,0.46374331149416564
GOOGL.OQ,0.4687236158474535
GPC.N,-0.0043282248848308755
GPN.N,-0.1799041712541089
GRMN.N,0.3146492842992963
GS.N,0.4693616417255901
GWW.N,0.13851561876133203
HAL.N,-0.04756601743006507
HAS.OQ,0.31440467844211817
HBAN.OQ,0.19811749617687735
HCA.N,0.3108621574730917
HD.N,0.034199571204342104
HIG.N,0.2814358461669733
HII.N,0.22906311825711861
HLT.N,0.269545693229798
HOLX.OQ,0.03235329093358391
HON.OQ,0.03574733717484128
HOOD.OQ,1.4078175070607002
HPE.N,0.2739472201608292
HPQ.N,-0.07478366195343399
HRL.N,-0.11529392932283228
HSIC.OQ,0.048408527904191465
HST.OQ,-0.0048970404228761795
HSY.N,0.019405732361675126
HUBB.N,0.2221616529420513
HUM.N,-0.1997346763543084
HWM.N,0.7465018189425838
IBKR.OQ,0.6178080735169902
IBM.N,0.36237455999995544
ICE.N,0.14942773407973114
IDXX.OQ,0.1718830395795766
IEX.N,-0.04788494631980627
IFF.N,-0.052777266265355866
INCY.OQ,0.27035906814079097
INTC.OQ,0.03646064207255557
INTU.OQ,0.10140965823728586
INVH.N,-0.09003369756096684
IP.N,0.1034408636735992
IQV.N,0.07122030801711875
IR.N,0.08598148124213116
IRM.N,0.1491003540674057
ISRG.OQ,0.3390898427490771
IT.N,-0.20468720282021774
ITW.N,0.005548918292073563
IVZ.N,0.25949151400536813
J.N,0.15981687395843416
JBHT.OQ,0.06291960916228681
JBL.N,0.3897522300883844
JCI.N,0.4190131840388909
JKHY.OQ,0.07449123860157827
JNJ.N,0.1411077828848763
JPM.N,0.35603635840780057
KDP.OQ,-0.03821501688871012
KEY.N,0.23750143719066377
KEYS.N,0.22193863296552443
KHC.OQ,-0.20802773995918475
KIM.N,0.009471912442243598
KKR.N,0.31101592191233784
KLAC.OQ,0.5181727622733415
KMB.OQ,-0.07589020360560744
KMI.N,0.23281928817365596
KO.N,0.08985125893687942
KR.N,0.1830990661016476
KVUE.N,-0.06538755174405692
L.N,0.21645846543866964
LDOS.N,0.31036202548883285
LEN.N,-0.10293001321496961
LH.N,0.08272777816588968
LHX.N,0.20486160474733017
LII.N,0.1139327152572986
LIN.OQ,0.029918189481187366
LLY.N,0.3596334331106228
LMT.N,0.05333279451982701
LNT.OQ,0.12760512111971214
LOW.N,0.09795377638260283
LRCX.OQ,0.5479895583347545
LULU.OQ,-0.33568710551022424
LUV.N,0.25200616322647057
LVS.N,0.1974610807066131
LW.N,-0.3372703920595614
LYB.N,-0.35702978925705137
LYV.N,0.2857661478096518
MA.N,0.18102380860880501
MAA.N,0.04082385340905509
MAR.OQ,0.21025892288013953
MAS.N,0.030036951733938284
MCD.N,0.052075313049619716
MCHP.OQ,-0.012925476179267937
MCK.N,0.3079816781465133
MCO.N,0.196906029024725
MDLZ.OQ,-0.1277278974377176
MDT.N,0.08498689594807005
MET.N,0.10556180835171342
META.OQ,0.3847260064330208
MGM.N,-0.022355235213807667
MKC.N,0.03459188169991171
MLM.N,0.16554300839594074
MMM.N,0.3408922413355125
MNST.OQ,0.17452620513064382
MO.N,0.1840816861187164
MOH.N,-0.330771569367158
MOS.N,-0.12849436964829436
MPC.N,0.08569310998240152
MPWR.OQ,0.36765228936472333
MRK.N,-0.009266597959296893
MRNA.OQ,-0.41925340957127977
MRSH.N,0.003963633931256918
MS.N,0.37979666141116103
MSCI.N,0.06841916730679694
MSFT.OQ,0.16631114520972765
MSI.N,0.12041060260997959
MTB.N,0.23695582780502542
MTCH.OQ,-0.00925600510813907
MTD.N,0.16077760022247173
MU.OQ,0.8027970125492476
NCLH.N,0.24099797822373137
NDAQ.OQ,0.3126604933094116
NDSN.OQ,0.021604140894627498
NEE.N,0.16150416586589272
NEM.N,0.5652800193463413
NFLX.OQ,0.40406261131180743
NI.N,0.23365805207832321
NKE.N,-0.18970585352713518
NOC.N,0.13280853329843922
NOW.N,0.12610549510816654
NRG.N,0.6728413626340883
NSC.N,0.14244772812147774
NTAP.OQ,0.1926338405266785
NTRS.OQ,0.29068972631057965
NUE.N,0.04196081547144857
NVDA.OQ,0.80601669083524
NVR.N,0.05262647429500345
NWS.OQ,0.10223666473637803
NWSA.OQ,0.05691330161324726
NXPI.OQ,0.10849610257619934
O.N,0.0021369562121479778
ODFL.OQ,-0.034278045661867394
OKE.N,0.04916495409134243
OMC.N,-0.004054175787027172
ON.OQ,-0.06264258080584474
ORCL.N,0.42749725088567103
ORLY.OQ,0.22221496624926684
OTIS.N,0.018562337255128063
OXY.N,-0.1574412288705071
PANW.OQ,0.21938576331622822
PAYC.N,-0.0347018337114981
PAYX.OQ,-0.000221386921657004
PCAR.OQ,0.12827880359562358
PCG.N,-0.033368606436564995
PEG.N,0.14951994589441134
PEP.OQ,-0.06499949924781871
PFE.N,-0.05059290415782549
PFG.OQ,0.0791369115355094
PG.N,0.001537810672317248
PGR.N,0.1952051732205345
PH.N,0.37518439693066485
PHM.N,0.13051661796243816
PKG.N,0.13735209886151029
PLD.N,0.025678662561666545
PLTR.OQ,1.493748733674546
PM.N,0.2920699449134524
PNC.N,0.1876886559530148
PNR.N,0.24836375790864634
PNW.N,0.101839707426691
PODD.OQ,0.24290735690590828
POOL.OQ,-0.2069547978200887
PPG.N,-0.14527363957150546
PPL.N,0.13146068799462798
PRU.N,0.07137232426132006
PSA.N,-0.0467612217214058
PSKY.OQ,0.07653350010126107
PSX.N,0.02369986093047164
PTC.OQ,0.0633428757560792
PWR.N,0.4500229100624672
PYPL.OQ,0.050731949010427706
Q.N,-0.689241780436056
QCOM.OQ,0.17965484845839982
RCL.N,0.5139149255464506
REG.OQ,0.047645708233262266
REGN.OQ,-0.019383946226864422
RF.N,0.22043603035006293
RJF.N,0.2308670087243256
RL.N,0.5207707384384483
RMD.N,0.23830160588563656
ROK.N,0.1755240500596878
ROL.N,0.19248515480497816
ROP.OQ,-0.061348565211205644
ROST.OQ,0.17945785539111986
RSG.N,0.14677714991958007
RTX.N,0.41954025500235714
RVTY.N,-0.004874353092758162
SBAC.OQ,-0.09677201330369183
SBUX.OQ,0.02045090882627638
SCHW.N,0.24795909852937942
SHW.N,0.07157932460484118
SJM.N,-0.09528303449498036
SLB.N,-0.10448901423082833
SMCI.OQ,0.6490918905386323
SNA.N,0.1438318120970026
SNDK.OQ,2.7676880033793076
SNPS.OQ,0.08614256836058093
SO.N,0.11070932023347764
SOLV.N,0.12410325424189127
SPG.N,0.16849331962765596
SPGI.N,0.12477319103834081
SRE.N,0.10569349389905887
STE.N,0.10758958124056356
STLD.OQ,0.25862573677454676
STT.N,0.29485632500937436
STX.OQ,0.7497022229139796
STZ.N,-0.2527661208224306
SW.N,-0.0881903288502549
SWK.N,-0.0579145972328068
SWKS.OQ,-0.15589327997271554
SYF.N,0.45539801025713406
SYK.N,0.10967177895108668
SYY.N,0.0047566543908023826
T.N,0.1907532709337053
TAP.N,-0.11377694270464497
TDG.N,0.23594128136323872
TDY.N,0.11172994546743352
TECH.OQ,-0.014668580099492652
TEL.N,0.32065978929985406
TER.OQ,0.459776865843092
TFC.N,0.18723075283993446
TGT.N,-0.1301409050930345
TJX.N,0.2864822247133265
TKO.N,0.5624309403416033
TMO.N,0.08283622646850414
TMUS.OQ,0.13438166539115856
TPL.N,0.39624281098244274
TPR.N,0.7051094623648126
TRGP.N,0.43702977198463583
TRMB.OQ,0.27269336333096306
TROW.OQ,0.01807650420906465
TRV.N,0.23112232745856812
TSCO.OQ,0.11161549293488085
TSLA.OQ,0.5147755661877709
TSN.N,0.05607064602353291
TT.N,0.28191396822757636
TTD.OQ,-0.0864400724350293
TTWO.OQ,0.27333543773800106
TXN.OQ,0.08577091223236337
TXT.N,0.10162457559160204
TYL.N,0.09849961803125334
UAL.OQ,0.6155522391830343
UBER.N,0.24503948450727628
UDR.N,0.0034979634132693287
UHS.N,0.24803506693540267
ULTA.OQ,0.1860198635706892
UNH.N,-0.14593131255100095
UNP.N,0.005126539267408187
UPS.N,-0.18624532682253767
URI.N,0.2731078417130524
USB.N,0.14694820455441424
V.N,0.1761320515822439
VICI.N,-0.044277221599833876
VLO.N,0.17973915226830817
VLTO.N,0.1600037870353631
VMC.N,0.16976580094045896
VRSK.OQ,-0.013622589949894067
VRSN.OQ,0.13631459454909461
VRTX.OQ,0.10150096809843642
VST.N,0.896827802468001
VTR.N,0.26533057822758266
VTRS.OQ,0.06789792019355248
VZ.N,0.026320611743664547
WAB.N,0.3141594065424227
WAT.N,0.17617576013220956
WBD.OQ,0.6542610249738876
WDAY.OQ,-0.043994889231123754
WDC.OQ,0.9363899307651276
WEC.N,0.11385919171199145
WELL.N,0.4005434191222374
WFC.N,0.37239138388924903
WM.N,0.12694092915475297
WMB.N,0.2876221949887293
WMT.OQ,0.4083324738406513
WRB.N,0.22806035330759916
WSM.N,0.424066687206067
WST.N,-0.017579187521237712
WTW.OQ,0.18692423004396871
WY.N,-0.14587932601918213
WYNN.OQ,0.19978047039646538
XEL.OQ,0.10201036689908649
XOM.N,0.0995562324694166
XYL.N,0.134622030446712
XYZ.N,0.10852216318152447
YUM.N,0.11225147942561423
ZBH.N,-0.10985471985716935
ZBRA.OQ,0.05233201921580739
ZTS.N,-0.18498280482021592
